文章類別編號,文章類別,文章標題,文章內容,文章來源編號,日期,文章網址,文字雲,關係圖,文章摘要
5,要聞,無保請回！柯文哲步出台北地院首發聲「兩天極盡壓迫跟凌虐」,"


台北地檢署偵辦京華城案，台北地方法院今天裁定台北市前市長柯文哲保請回、前副市長彭振聲羈押禁見。柯文哲步出台北地院時表示，檢察官查扣手機跟硬碟，再拿裡面的資料編故事，「在這兩天當中，可以說是極盡壓迫跟凌虐」，所謂的京華城840%容積率，作為市長完全沒有過問。



台北地方法院今天凌晨3時許裁定柯文哲無保請回、彭振聲羈押禁見，柯文哲在現場支持的的歡呼聲中步出台北地院，他說要感謝所有支持者，這麼晚的時間到現場，司法單位有問題可以傳訊，但是不需要在清晨的時間，搜索台灣主要在野黨的黨主席住處、辦公室跟中央黨部，特別是民眾黨中央黨部，無法理解目的為何。

柯文哲指出，檢察官查扣手機跟硬碟，再拿裡面的資料編故事，「在這兩天當中，可以說是極盡壓迫跟凌虐」，自己在最後答辯的時候向法官說，所謂的京華城840%容積率，其實在當年送公開展覽、再轉送都市計畫委員會以後，「我完全沒有過問，因為作為市長，不應該過問單一個案，後來容積率840%，我其實完全不知道。」

柯文哲還說，從今年3、4月媒體開始弄鬧這件事，他才知道京華城容積率是840%，而在目前的所有證據當中，柯文哲都沒有干預京華城案。

柯文哲表示，從這兩天檢察官的詢問方式，自己已經知道態度相當明確，因此他也跟法官說不要為難，「這一次真正辛苦的是法官，扛住最後的壓力」，同時也謝謝在場的所有群眾，請大家先平安回家休息。

柯文哲與陳佩琪隨後搭上黃珊珊的車離開北檢，先到民眾黨黨部樓下短暫停留，由黃珊珊下車到超商購買一些食物、用品後，黃珊珊開車一同回到黃珊珊在新北市汐止區的社區住家。





",3,2024-09-02,https://udn.com/news/story/124199/8200282,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/9f90bdba-49b7-4402-a695-c23b1fbb48ce,https://d1pxdrw6gckt4w.cloudfront.net/network/9623d3ff-6630-4f15-9366-69624818bfe5,台北地檢署偵辦京華城案，台北地方法院裁定前台北市長柯文哲無保請回、前副市長彭振聲羈押禁見。柯文哲步出台北地院時強調，檢察官查扣手機和硬碟，並編造故事，形容這兩天經歷「極盡壓迫和凌虐」。他表示，從未過問京華城案的840%容積率，並感謝支持者深夜到場，批評司法單位清晨搜查主要在野黨的做法。柯文哲指出，從檢察官的詢問方式可以看出態度明確，並感謝法官承受壓力。隨後，柯文哲與妻子陳佩琪搭乘黃珊珊的車離開，回到新北市汐止區的住家。
5,要聞,柯文哲無保請回..小草笑她翻車 游淑慧：笨笨交辦也悲哀,"民眾黨主席、北市前市長柯文哲身陷京華城容積率840%爭議，北市議會調查小組召集人游淑慧今天一早在臉書表示，早上醒來，看到小草和柯粉開心留言，還笑她翻車了，好像只要柯文哲前市長沒事，他們就開心了。不過游說，對她而言，重點在京華城案上。

游淑慧問，京華城案沒問題嗎？京華城案如果有問題，是誰接受京華城陳情，是誰交辦，是誰要求都發局和彭振聲積極盡速協助。結果京華城案有事、沈慶京有事、應曉薇有事、彭振聲副市長也有事。交辦三場便當會的柯文哲沒問題？就像黑幫電影情節「老大只因為動口沒動手」，所以沒事？

游說，如果真沒事？不就是像她之前開的一個玩笑：「柯前市長當時只是笨笨交辦、指示、協助，畢竟台北市長笨和無能也沒犯罪。唉，也是悲哀的台北八年。」

游淑慧提到，這次檢調也約談一個關鍵人物就是都發局前總工程司、現任都委會執秘邵琇珮，這兩天她曾說過，有位關鍵證人還沒回國，指的就是邵琇珮，從閱卷中，發現她的角色特別8月26邀請前副市長彭振聲來議會說明時，其實也特別要求邵也要來。結果當時發現她已經從8月19日至30日請兩周休假，上周去電給廉政人員提醒她會不會不回來？沒想到檢察官昨晚發布了新聞稿，正式宣布邵畏罪潛逃。

游指出，這次檢察官收押的人裡，有一位吳順民。媒體報導檢廉發現吳順民在各局處相當活躍，與官員異常熱絡，應曉薇對吳信任有加，甚至交代他處理資金，檢廉研判吳順民可能扮演資金「信差」角色，對案情有相當了解。因而懷疑京華城案不只市府高層，還有其他中基層官員配合運作，目前外界只知吳順民掛應曉薇議員助理、領威京集團子公司薪水，「但他身分不止於此」。

游淑慧說，前兩天她看到吳順民的名字時，覺得非常眼熟，私下查資料，確認吳是都發局前任副總工程司退休同仁，和邵琇珮執祕是老同事。另外發現，吳順民的角色不只這次的容獎，包括392%到560%的關鍵角色。她上週已經準備好告發狀，會轉交給北檢，也希望能併案調查392%到560%容積率的轉變過程。

游淑慧說，她要查的是案子，是京華城容積案。希望追回的是屬於台北市的公共利益。柯前市長的能力、誠信，他與財團、金錢的牽扯不斷，「我想在這段時間中，其實大家已經看得很清楚了。」",3,2024-09-02,https://udn.com/news/story/124199/8200352,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/af448166-7623-450e-8da6-9a2585b1b188,https://d1pxdrw6gckt4w.cloudfront.net/network/e3ffb8b7-8fc4-47c9-bcc9-606960406655,民眾黨主席、前台北市長柯文哲因京華城容積率爭議遭調查。北市議會調查小組召集人游淑慧表示，雖柯文哲似無牽連，但京華城案仍有多名官員涉及，包括副市長彭振聲、都發局前總工程司邵琇珮等人。游淑慧強調，京華城案的核心在於公共利益，她質疑柯文哲在任期間的能力與誠信，並計畫進一步調查容積率變動過程。游指出，吳順民在案中扮演重要角色，身分不僅是議員助理，還可能與資金運作有關。她希望通過調查，追回台北市的公共利益。
5,要聞,檢指「共犯畏罪潛逃」！邵琇珮昨已回台 李四川代喊冤：她未被約談,"京華城容積案持續延燒，時任市長、民眾黨主席柯文哲遭檢方聲請羈押，不過因證據不足，法官審理後裁定無保請回，但卻對時任副市長彭振聲裁定羈押禁見，裁定書中一項理由為，現任都委會執秘邵琇珮疑為共犯畏罪潛逃中，認為彭有相互配合為不實陳述動機及可能。

據了解，邵在八月中旬請假出國，昨天已回台，北市副市長李四川證實，邵早上有傳訊息給他，對檢方指恐她畏罪潛逃否認聲稱尚未被約談。

據了解，邵琇珮是現任都委會執秘，也是前都發局總工程司，過去也曾參與都委會案情討論，內部人士透露，京華城案中2020年10月12號有一場關鍵的學者專家諮詢會議，而邵琇珮就是那場會議主持人，也是這場會議後，京華城的走向才漸漸往560%定調，也可能是檢方要約談邵的主因之一。

台北市議員游淑慧也在臉書表示，在閱卷過程中發現她的角色， 上周邀彭來議會調查小組說明時，其實也特別要求邵要來，發現她已請兩周休假出國。沒想到檢察官昨晚發布了新聞稿，正式宣布邵畏罪潛逃。

據了解，邵出國行程是早已安排好從8月中旬請假至昨天，副市長李四川也證實，邵在昨天已經回台，且目前尚未被檢方約談，被宣布畏罪潛逃非常冤枉，今早還傳訊息給他，稱沒有畏罪潛逃，也表示會主動和政風處來說明。

據掌握，邵琇珮今天仍在請假中，並未進市府，記者實際致電邵手機，也多次轉語音信箱，並未打通。


",3,2024-09-02,https://udn.com/news/story/124199/8200594,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/5cafb27e-41b2-4740-a515-84d1d0a75f5c,https://d1pxdrw6gckt4w.cloudfront.net/network/50ff7740-000b-4b9a-a13c-452dfbe3f090,京華城容積案持續發酵，前台北市長柯文哲被檢方聲請羈押，但因證據不足無保請回，前副市長彭振聲則被羈押禁見。檢方認為現任都委會執秘邵琇珮可能是共犯且畏罪潛逃，因她在八月中旬請假出國，昨天才回台。北市副市長李四川證實邵已回國，且尚未被約談，強調她並未畏罪潛逃。邵琇珮曾參與京華城案的重要會議，檢方可能因此要約談她。台北市議員游淑慧也發現其角色關鍵，上周議會調查小組要求她出席時，發現她已出國兩周。邵回應沒有畏罪潛逃，稱會主動向政風處說明。邵目前仍在請假中，未進市府，記者聯繫未果。
5,要聞,柯文哲稱今年才知京華城840容積率 她舉質詢證據：他說謊,"民眾黨主席柯文哲京華城等案遭約談，最終裁定無保請回。對於柯文哲稱京華城案他轉送都委會後完全沒過問，今年3、4月才第一次知道容積率840%。民進黨北市議員何孟樺也質疑，「沒想到，柯文哲一離開法院，就開始說謊了。」

何孟樺說，柯文哲今天在北檢面前對支持者說：840%是今年三四月媒體報導他才知道，給了這麼高的容積率。回過頭還發上了臉書。但其實，早在2021年11月議員苗博雅就已經在市政總質詢中，質詢過京華城的容積獎勵有問題。無論是柯市府或是蔣市府，議員質詢事項都是府級列管，柯文哲最遲最遲也在3年前被質詢時就知道了這件事。

另外，何孟樺也調出，2023年11月議員許淑華也曾質詢過蔣萬安此題。議會不是沒有民眾黨議員，怎麼可能柯前市長不知情？今年一月議員簡舒培也曾質疑過，監察院的糾正文也是在一月發出，柯文哲絕無可能在今年三四月才知道京華城有840%容積率。

何說，從裁定理由與媒體報導看，柯文哲在法庭上的主張，應該是自己沒有相關專業、沒有直接參與都市計畫委員會（都委會）、信任彭振聲副市長的專業判斷。先不要說柯文哲自己說過「貪污來自縱容，長官不可能不知情」，如今副手涉貪卻推得一乾二淨。柯文哲過去就曾介入過相關專業會議，並非全然信任專業機關的判斷。例如，在大巨蛋開發過程中，柯文哲市長就曾經被指控透過親信李文宗，施壓、介入都市設計審議委員會（都審會）。

何孟樺說，如果柯文哲能主張沒有相關專業，都是聽從別人建議為由撇清責任。那市長室會議柯如何做出裁決？誰又要為這些市長室會議的決議負責？面對司法，尊重法官裁定、靜待檢察官的調查結果。但作為市議員，卻不能在市政專業議題上，選擇放水。議員也問，「柯前市長，你在支持者面前說謊，那你真的有在法官面前說實話嗎？」",3,2024-09-02,https://udn.com/news/story/124199/8200943,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/bfdba392-3450-43ca-9178-2951dc16460d,https://d1pxdrw6gckt4w.cloudfront.net/network/437f28dc-5fe2-4fa2-afc4-0d47f22a1c2b,民眾黨主席柯文哲因京華城案被約談，最終裁定無保請回。柯文哲聲稱今年3、4月才知道京華城容積率達840%。但民進黨北市議員何孟樺質疑柯文哲說謊，指出早在2021年11月，議員苗博雅就曾質詢過此問題，柯文哲當時應已知情。此外，議員許淑華和簡舒培在今年也曾質詢相關問題，監察院也在一月發出糾正文，柯文哲不可能今年才知曉。何孟樺進一步指出，柯文哲在法庭上以不具專業、不參與都委會為由推卸責任，但過去柯文哲曾介入大巨蛋開發過程，顯示他並非完全信任專業機關的判斷。何孟樺表示，面對司法應尊重法官裁定，但作為市議員不能在市政專業議題上放水，質疑柯文哲是否在法官面前說實話。
1,生活,天降大喜！9月「3生肖」財帛閃耀不停 龍翻身大吉、第一名聚財聚福,"進入秋天，氣溫也會慢慢逐漸下降，不再那麼炙熱難耐。時間也來到9月，「搜狐網」列出有3個生肖將在這個月天降大喜，有貴人指引外，事業也能更上層樓、財帛閃耀不停。



生肖牛的朋友充滿智慧，他們在工作上幹勁滿滿，能夠保持動力，讓自己收穫更多的好運。進入9月開始，屬牛的朋友能夠獲得貴人的指引，事業上一帆風順，他們在求財的道路上，收穫不俗，9月贏在起跑點，對於屬牛的朋友來說，無論是財運還是事業，都容易有心想事成的喜事喔！



對於屬龍的朋友來說9月時來運轉，他們勇敢接受挑戰，貴人也會幫忙，工作上不必擔憂。屬龍的幸運朋友將成為幸運兒，他們透過努力在9月贏來翻身大吉，過去的不如意不會再重演，窘境退去。他們有望在新的月份裡發揮才華，財運逐漸上揚，不僅賺得盆滿缽滿，更容易守住錢財，讓自己的財富累積豐厚，恭喜屬龍朋友。



屬猴人氣場強大，他們在工作上膽大心細，善於展現機會，能夠靠自己的拚搏帶來好的資源。屬猴朋友9月運勢如虹，工作上按時完成任務，他們本來就眼光獨到，可以開展自己的思維贏得更多有關工作上的突破與發展。屬猴的朋友9月財庫也會大開，有財神庇護、聚財聚福，全家平安健康，日子紅紅火火。

 ☛此為民俗說法，不代表本新聞網立場，切勿過度迷信。 ",3,2024-09-02,https://udn.com/news/story/7268/8201076,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/728ceb1c-2c2c-4851-a3eb-f7f16515b417,https://d1pxdrw6gckt4w.cloudfront.net/network/43d8684a-4542-42d9-8c65-dc5ba41738cd,進入秋天，氣溫逐漸下降，9月有三個生肖將迎來好運。根據《搜狐網》報導，生肖牛的朋友在9月能獲得貴人指引，事業和財運都一帆風順，容易心想事成。屬龍的朋友時來運轉，他們勇敢接受挑戰並得到貴人幫助，9月將迎來翻身大吉，財運上升且能守住錢財。屬猴的朋友在工作上膽大心細，善於抓住機會，他們9月的運勢強勁，工作順利並有財神庇護，生活紅紅火火。總體來說，這三個生肖的朋友在9月將迎來財帛閃耀的大好機會。☛此為民俗說法，不代表本新聞網立場，切勿過度迷信。
1,生活,新颱風麗琵恐生成？賈新興：周末琉球東南方熱帶性低氣壓有發展趨勢,"颱風好發期來了，台灣整合防災工程技術顧問公司總監賈新興今天在YouTube頻道「Hsin Hsing Chia」指出，綜合研判魔羯颱風，以朝南海方向移動的機率高，4日起巴士海峽及東南部（含蘭嶼、綠島）沿海有長浪發生的機率。至於7日至8日，琉球群島東南方熱帶性低氣壓發展的趨勢，並留意10日到11日後續發展動態，如果生成可能是第12號颱風麗琵，有往台灣東部及東北部海面移動的機會，但未來路徑還要再觀察。

賈新興指出，中太平洋附近有颶風HONE移入西北太平洋區域，但目前是低氣壓，研判增強為颱風機率低。

至於台灣最近天氣，賈新興指出，今日至5日台中以北天氣相對穩定。3日午後高屏有零星短暫陣雨。4日至6日恆春半島及南台東有局部雨，其中4日午後東北部山區、花東及嘉義以南有局部短暫陣雨。5日恆春半島及南台東雲有局部雨，午後嘉義以南及宜花東有局部短暫陣雨。６日午後苗栗以南及宜花東有局部短暫陣雨。

賈新興說，７日彰化以南有局部短暫雨，午後桃園以南及宜花東有局部短暫陣雨。８日午後桃園以南及宜花東有局部短暫陣雨。9日午後台南以南及花東有零星短暫陣雨。10日台中以北及宜蘭有局部陣雨，10日午後至11日全台各地有陣雨，其中南投以北有局部較大雨勢發生的機率。但超過五天後預報變動度大、不確定性較高，請留意最新的預報資訊。",3,2024-09-02,https://udn.com/news/story/7266/8200454,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/17d645d5-22ed-4aca-84b6-f109b5ca9e49,https://d1pxdrw6gckt4w.cloudfront.net/network/e5ff55c1-1d5e-4fe5-8aa8-af48f387d558,"颱風季節來臨，台灣整合防災工程技術顧問公司總監賈新興在其YouTube頻道指出，魔羯颱風可能朝南海方向移動，4日起巴士海峽及東南部沿海有長浪風險。7日至8日期間，琉球群島東南方的熱帶性低氣壓有發展趨勢，可能生成第12號颱風麗琵，並有機會向台灣東部及東北部海面移動，需持續觀察其路徑。另有颶風HONE移入西北太平洋，但增強為颱風的機率低。

台灣近期天氣方面，今日至5日台中以北天氣穩定，3日午後高屏地區有零星短暫陣雨。4日至6日恆春半島及南台東有局部雨及短暫陣雨，7日彰化以南及午後桃園以南有局部短暫雨。8日午後桃園以南及宜花東有局部短暫陣雨。9日午後台南及花東有零星短暫陣雨。10日台中以北及宜蘭有局部陣雨，10日下午至11日全台各地有陣雨，南投以北有較大雨勢的機率。由於超過五天後預報變動大，請留意最新的預報資訊。"
4,產經,螺絲業寒冬 驚見歇業潮…市場擔心恐現骨牌效應,"
螺絲業營運連環爆，驚見歇業潮。螺絲業電鍍專業廠良有昨（1）日起歇業，抽線廠元山鋼停工，短期內有十餘家業者調整營業；業內人士指出，螺絲業歇業恐有骨牌效應，因營運成本大增、國際訂單驟減，產業將進入冰河期。

台灣往年有螺絲王國的美稱，是僅次於大陸、德國的全球第三大扣件（螺絲螺帽）出口國，前（2022）年因疫情期間，各類產業狂飆效應，當年螺絲業外銷金額首度衝破60億美元，達到63.55億美元、逼近新台幣2,000億元大關，創歷史新高。不過，去年起國際訂單額度急轉直下，今年更是五窮六絕。

螺絲電鍍廠良有公司通知用戶昨日起停業；知名抽線大廠元山鋼通告，年底結束抽線業務；嘉南地區老牌線材廠決定賣廠。

初估近期至少十餘家螺絲產業鏈相關企業退出市場，台灣螺絲業明確出現衰退警訊。

台灣螺絲公會理事長蔡永裕表示，中美貿易戰方興未艾、俄烏戰爭影響歐洲經濟復甦，加上台灣螺絲銷東協被課徵15%至25%關稅，目前只有美國市場為主力，但美國市場在衰退，問題確實棘手，短期無法改善，已經與政府研擬大戰略，期待引領產業正向發展。

螺絲公會幹部說，根據統計去年1月至7月台灣螺絲出口價格與數量年減幅度都超過25%；今年1月至7月更深陷泥沼，在去年的大衰退中雪上加霜，前七月總出口額僅25億美元、年減逾10%，整體螺絲出口進到「價跌量縮」困局，短期難以化解，多家專業大廠訂單量直接降30%至50%，比腰斬還慘。

影響所及，台灣螺絲產業鏈開始鬆動。電鍍專業廠良有企業通知客戶「不得不做出一個艱難的決定」，從9月起停止營業；元山鋼抽線部門將在年底停止製造生產，現有設備願意轉讓，只專注做盤元買賣。

另，嘉南地區重要線材廠股東會通過，面對景氣復甦遙遙無期，決定停業並出售數千坪廠房，預估可進帳10餘億元、退出市場。屏東地區螺絲產業協力廠同樣決定歇業停止運營。

上市螺絲廠總經理說，今年在高雄舉辦的國際扣件展，螺絲接單普遍低迷，倒是製造螺絲的機械廠收益頗豐，國外買家到台灣買機器，回去自己做螺絲，反過來跟台灣螺絲產業競爭，「這就是現況」。

面對市場嚴峻考驗，許多螺絲業認為中鋼（2002）盤價高於國際行情的現象應有效改善，據信不少重點鋼廠決策高層，將不再出席中鋼產銷聯誼會，「因為每次開會說半天都沒用，一直在浪費時間」。

日前一場螺絲業座談會上，達固扣件代表強調，國內鋼價成本過高，內外夾擊難經營。華盛螺絲期許，政府可比照疫情期間給予相關薪資補助。
 ▪ 央行、政院兩周內請國銀高層喝三杯咖啡 結論是這三類人更難貸款
 ▪ 一貸難求！房仲提醒 有客戶打算找律師跟屋主談
 ▪ 獨／財政部亮牌 八大行庫還有最多8千億不動產放款空間
 ▪ 中年男賠錢賣房還被追繳百萬稅金！納保官出手救了他
 ▪ 北市老屋拉皮補助門檻再放寬 不限樓層最高補助800萬
",3,2024-09-02,https://udn.com/news/story/7241/8200071,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/30dc05ed-224b-4077-b7ec-5c2dd689fe56,https://d1pxdrw6gckt4w.cloudfront.net/network/3931fb84-4b0f-4545-86f1-7584c8763cce,台灣螺絲業正面臨嚴重的寒冬，許多業者因營運成本上升和國際訂單驟減而相繼歇業。電鍍專業廠良有和抽線大廠元山鋼已停工或宣布即將停止某些業務，嘉南地區老牌線材廠也決定賣廠退出市場。台灣螺絲業可能出現骨牌效應，進入冰河期。根據螺絲公會統計，去年和今年1月至7月的螺絲出口價格與數量均大幅下降，整體出口額減少超過10%，訂單量大幅腰斬。中美貿易戰、俄烏戰爭等國際局勢以及台灣螺絲銷東協被課重稅，使得螺絲業困境難以短期內改善。許多業者呼籲政府採取措施，如降低鋼價成本和提供相關補助，以幫助產業度過難關。
3,社會,詐團律師收押起底 刑法名師「教警察的被警察抓」,"

據指出，檢警偵辦詐團案件時，經查扣證物中發現有律師居中擔任集團「軍師」角色，若有車手遭警方查辦，集團即派律師前往陪偵，監視應訊過程，確保落網車手不會供出上游成員。

涉案三名律師分別為陳廷瑋、黃冠偉、唐子堯，陳、黃為台南市中西區、東區律師事務所主持律師，唐則是陳廷瑋事務所受雇律師。

三名律師接受詐團委託，負責車手遭查緝後法律服務，將落網車手偵訊筆錄、是否遭羈押等資訊轉給詐團，由上游成員評估管控風險、調派人力及認列虧損，讓集團存續運作。

屏檢上月指揮刑事局、屏東縣調查站搜索陳廷瑋等人律師事務所，複訊後依組織犯罪、加重詐欺、洩密等罪聲押禁見，陳被法院裁定收押，唐、黃交保。

陳廷瑋曾以「艾倫」藝名活躍於補教界，在多間國考補習班任教，主要是刑法、刑事訴訟法，學生以警察特考班為主，因講題、上課邏輯性清楚，受到不少學生喜歡，警界不少基層甚至警官都曾是「艾倫」學生。

據了解，陳曾跟同學說明年不再任教，收押訊息傳開後，許多警界學生發現老師竟是詐團共犯；他曾任教的補習班在得知收押訊息後，已下架與艾倫有關課程頁面。

一名學生說，只知道「艾倫」事務所很忙，有時會拖課，也有說今年教完就不再任教，但不知道原來是為詐團服務忙碌。",3,2024-09-02,https://udn.com/news/story/7321/8200155,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/1de76fc5-480c-4010-b4f5-01340a8f19cb,https://d1pxdrw6gckt4w.cloudfront.net/network/dabf364e-6aa7-4bac-9ef5-ac0f50871791,檢警調查一起詐騙集團案件，發現有律師擔任該集團的「軍師」，協助車手應對警方偵訊，確保不供出上游成員。涉案的三名律師為陳廷瑋、黃冠偉及唐子堯，分別在不同律師事務所工作。這些律師負責提供法律服務，將車手偵訊筆錄及羈押資訊轉交給詐團，幫助詐團評估風險和調配資源，使詐騙活動持續進行。屏東檢方在上月指揮搜查後，以組織犯罪、加重詐欺及洩密等罪名聲押陳廷瑋，並裁定收押，而唐、黃則獲交保。值得注意的是，陳廷瑋曾以「艾倫」藝名活躍於補教界，教授刑法和刑事訴訟法，許多警察特考班學生曾是他的學生。收押消息傳開後，他曾任教的補習班已下架其相關課程頁面，學生們也對此感到震驚。
4,產經,賴總統：行庫限貸過當了 已簽約、首購族要盡量撥款,"
銀行近期放款過度集中於不動產情形，引發「限貸令」風波。賴清德總統昨（1）日表示，央行主要是提醒金融行庫對房地產融資不要超過法律規定，但「金融行庫在因應這個事件的時候，過當了」。

賴總統日前接受電視媒體專訪昨晚播出，從兩岸外交到內政，分享就職逾100天歷程。賴總統笑稱，萬事起頭難，已經過100天，團隊共同努力，即便台灣未來面臨更多更廣的挑戰，一樣有信心可克服各項挑戰。

談到居住正義，賴總統表示，他延續興建社宅，希望社宅、包租代管、租金補貼合計加起來達100萬戶，可涵蓋有租屋需求的80萬戶民眾；其次，要幫助沒有房子居住的年輕人買房，因此提出了「新青安貸款」。

新青安貸款引發房市熱，甚至一年後出現「限貸令」引發房市恐慌。賴總統解釋「沒有限貸令」，主要是依法，銀行對房地產融資不能超過本身資產的30%，然而近期不少金融機構已接近這個水位，央行才會提醒。

央行召集金融機構提醒房貸水位，讓不少民眾在遇到申請房貸、甚至房貸撥款上遇到困難，導致會遇到購屋違約等情況。賴總統表示，「我是認為金融行庫在因應這個事件的時候，過當了」，理論上他們應該是已經簽約、第一次購屋的都要盡量撥款給人家，特別是一般民眾，所以行政院長卓榮泰也找央行了解，讓大家安心，政府會處理。」

在電力供應等能源議題，賴總統強調，穩定供電最重要，第二個是發展多元綠電，除風力發電、太陽能發電，還要強化地熱發電、小水力發電、氫能源發電等。

「台電已將這人工智慧需求的電力算進去，到2030年前，穩定供電沒有問題。」賴總統說，後續像是四接等能源基礎建設仍陸續建置。至於核電議題，他強調，要經過社會對話，來解決安全、核廢料還有法制問題後才有辦法進行，且要建立一個平台，讓正確資訊在平台中讓大家來討論。

對於立法院三黨不過半，賴總統表示，為使政策或法案推動順利，民進黨立法院黨團尋求在野黨立委支持。

延伸閱讀
賴總統談兩岸 重申和平四支柱
政院召8大行庫開會重申沒限貸令 盼優先滿足首購需求




 ▪ 央行、政院兩周內請國銀高層喝三杯咖啡 結論是這三類人更難貸款
 ▪ 一貸難求！房仲提醒 有客戶打算找律師跟屋主談
 ▪ 獨／財政部亮牌 八大行庫還有最多8千億不動產放款空間
 ▪ 中年男賠錢賣房還被追繳百萬稅金！納保官出手救了他
 ▪ 北市老屋拉皮補助門檻再放寬 不限樓層最高補助800萬
",3,2024-09-02,https://udn.com/news/story/7238/8200117,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/69b03659-0d66-4199-beb0-1728809714ff,https://d1pxdrw6gckt4w.cloudfront.net/network/b4568206-cf62-42a6-8499-b09116d2fd1a,"近期銀行對不動產放款過度集中，引發「限貸令」風波。賴清德總統表示，央行只是提醒金融機構房地產融資不能超過法律規定的30%，但部分行庫反應過度，導致一些民眾在房貸申請和撥款上遇到困難，甚至遭遇購屋違約。賴總統強調，特別是首購族應該盡量獲得撥款。行政院長卓榮泰已與央行溝通，確保政府會處理此問題。

此外，賴總統也提到居住正義政策，計畫通過社宅、包租代管和租金補貼，提供100萬戶房源，滿足80萬戶租屋需求，並推出「新青安貸款」幫助年輕人購房。針對能源議題，賴總統強調穩定供電和發展多元綠電的重要性，並表示2030年前穩定供電無虞。至於核電，他認為需要經過社會對話，解決安全和核廢料問題。最後，賴總統提到立法院三黨不過半，民進黨將尋求在野黨支持，以推動政策和法案。"
4,產經,台積電埃米級製程訂單來了 A16未量產先轟動,"
台積電（2330）最先進的埃米級A16製程「未量產先轟動」。業界傳出，不僅大客戶蘋果已預訂台積電A16首批產能，AI界當紅炸子雞OpenAI也因自研AI晶片長期需求，加入預訂A16產能，成為台積電AI相關訂單能見度拉長的重要推手。

對於相關議題，台積電8月30日回應提到公司不評論市場傳聞，亦不評論單一客戶業務。

業界盛傳，台積電A16製程尚未量產，首批客戶已浮上檯面，罕見的是除了蘋果持續合作之外，也出現新的AI指標企業，最受矚目的是ChatGPT開發商OpenAI，該公司積極投入自家ASIC晶片設計開發。

業界人士透露，OpenAI原先積極和台積電洽商合作建置專用晶圓廠，惟評估發展效益後，擱置蓋專用廠計畫，策略上OpenAI自家ASIC晶片找博通、邁威爾（Marvell）等美商合作開發，其中，OpenAI有望成為博通前四大客戶。

由於博通、邁威爾也都是台積電長期客戶，兩家美商協助OpenAI開發的ASIC晶片，依據晶片設計規畫，預定陸續在台積電3奈米家族與後續A16製程投片生產。

OpenAI不僅對非蘋AI應用發展具關鍵地位，也協助蘋果裝置AI應用發展。蘋果今年6月發表個人化智慧系統AppleIntelligence，已將ChatGPT融入，相關策略讓外界認為OpenAI對蘋果在AI發展扮演關鍵角色，未來隨著OpenAI積極投入自家ASIC晶片設計開發，也將持續在AI運算領域中掌握話語權。

A16是台積電目前已揭露最先進的製程節點，也是台積電邁入埃米製程的第一站，預定2026下半年量產，並且會先在台灣量產。

台積電先前介紹，A16將採下一代奈米片（Nanosheet）電晶體技術，並採用超級電軌技術（SPR），SPR是具有獨創性、領先業界的背面供電解決方案，是業界首創的技術。
",3,2024-09-02,https://udn.com/news/story/7240/8200070,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/71324601-fec3-4d1f-b1b4-e64e9837a595,https://d1pxdrw6gckt4w.cloudfront.net/network/8faaf7c5-05bb-4620-ae67-7d9d9897dab9,台積電最新的埃米級A16製程在尚未量產前就引起廣泛關注。蘋果已預訂A16首批產能，而OpenAI也因其長期需求加入預訂行列，成為台積電AI相關訂單的重要推手。儘管台積電對此不予評論，但業界流傳的消息顯示，除了蘋果，OpenAI也成為A16製程的首批客戶之一。OpenAI原計劃與台積電合作建置專用晶圓廠，但最終選擇與博通、邁威爾等美商合作開發自家ASIC晶片，這些晶片將在台積電的3奈米及A16製程中生產。OpenAI不僅對非蘋AI應用發展具關鍵地位，也協助蘋果的AI應用發展。A16製程將於2026年下半年在台灣量產，採用下一代奈米片電晶體技術和超級電軌技術，成為台積電邁向埃米製程的第一步。
