文章類別編號,文章類別,文章標題,文章內容,文章來源編號,日期,文章網址,文字雲,關係圖,文章摘要
6,政治,館長2度現身北檢聲援柯文哲！喊話檢方拿出證據：別亂湊金流入人於罪,檢廉偵辦京華城案，聲押禁見前台北市長柯文哲等人。網紅「館長」陳之漢今（1）日表示，請檢調拿出具體證據，不要亂湊金流入人於罪，認為這就是針對柯文哲的劇本。民眾黨主席、前台北市長柯文哲涉京華城案，台北地檢署昨天向台北地院聲請羈押禁見。許多支持民眾黨的小草們今天持續在北檢外聲援，「館長」除請員工協助送物資到場外，下午3時許也現身幫小草們加油打氣。「館長」陳之漢表示，民進黨多年前動員、衝撞，說是民主，但小草們到北檢外聲援力挺就被說是聚眾鬧事，要求檢調拿出具體證據，不要東拼西湊、亂湊金流要入人於罪。「館長」陳之漢隨後接受媒體聯訪時說，現場主要都是自發者到場聲援，自己沒有動員、也不了解，認為下一步行動規劃或是要長期抗爭的話，應該問民眾黨團打算怎麼做。針對偵查權問題，「館長」陳之漢認為，圖利罪很牽強，否則到處都在炒房、給建商方便，若敢蓋章者就是犯罪，那每個縣市首長只要蓋了變更等，是不是都要出事。認為這就是針對柯文哲，這就是個劇本。更多風傳媒獨家新聞：‧ 幕後》鬥法柯文哲，還動夫人幫！檢廉抓到「怪怪的」證據，搜索票早握在手上（相關報導：朱亞虎是京華城「後謝」關鍵人物？徐巧芯打臉檢方找錯人　曝過往經歷絕非沈慶京帳房｜更多文章）‧ 幕後》柯文哲請假驚動美國！關鍵少數震盪台灣政局　老大哥急問以後誰說了算‧ 幕後》柯文哲一動作檢廉決定開火　京華城案「828行動」秘密會議早鎖定應曉薇、沈慶京,2,2024-09-01,https://www.storm.mg/article/5231589,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/86856ced-f481-49b0-880e-0128fa601b08,https://d1pxdrw6gckt4w.cloudfront.net/network/3f76f27e-906a-40cf-ade5-a41a7ccf2928,網紅「館長」陳之漢今日兩度現身台北地檢署，聲援前台北市長柯文哲，並呼籲檢方拿出具體證據，不要隨意拼湊金流入人於罪。他認為這些行動是針對柯文哲的劇本。針對京華城案，台北地檢署日前聲請羈押禁見柯文哲，引發柯的支持者在北檢外聲援。館長表示，民進黨過去動員被稱為民主，小草們聲援卻被指為聚眾鬧事，要求檢調拿出具體證據。館長在接受媒體訪問時，強調現場聲援者多為自發，並表示圖利罪的指控過於牽強，認為這是刻意針對柯文哲的政治操作。
6,政治,陳佩琪170萬存ATM像車手？批北檢放話帶風向　凌濤：至今說不出與京華城有何連結,檢廉偵辦京華城容積案，北檢31日晚間聲押民眾黨主席柯文哲，卻有媒體報導其妻子陳佩琪多次到ATM存款、有700萬元不明財產，陳佩琪則出面駁斥報導不實。對此，國民黨桃園市議員凌濤指出，北檢現在間接公開陳佩琪偵訊時的說明，罔顧偵查不公開原則，且未說明清楚這筆錢與京華城案的直接關係，竟以如此惡劣的手段欺壓第三勢力。北檢日前發現柯文哲有700萬元的不明金流，柯文哲妻子陳佩琪還用ATM的提款機分次存款後，又查獲柯文哲於2019至2020年，及2023年的2筆近170萬元的金流，認與京華城有不明對價關係。凌濤在政論節目《新聞大白話》提到，目前傳出170萬的手尾錢是陳佩琪父親過世後留給母親的，由於母親希望陳佩琪照顧其他兄弟姊妹，所以才會有這一筆錢。這些都是檢調偵查時，陳佩琪給檢方的內容，基於偵查不公開原則，這些內容都是不能對外公開的。凌濤認為，然而，檢調現在間接對外公開陳佩琪的偵查內容，等同於要將訴訟進行政治操作，而非司法策略。「今天如果陳佩琪再押下去，就會跟民眾黨想走的策略一樣，台灣的檢調怎麼會這樣欺壓第三勢力？」凌濤痛批，近日司法放話的頻率與內容實在非常不堪，北檢怎麼能這樣辦案？柯文哲身為在野黨的黨主席，若北檢要講170萬元也該說明清楚，且170萬元跟京華城關係為何？就算柯文哲家裡有700萬，那也得要說明跟京華城的連結在哪？凌濤也提及，鄭文燦貪污案有抓到廖姓父子扛著500萬進入官邸，並且藏在桌子底下，但北檢至今都還未說明柯文哲170萬或700萬與京華城的直接關係，卻一直放話陳佩琪像車手一樣去ATM存款，怎麼能這麼惡劣？更多風傳媒獨家新聞：‧ 幕後》鬥法柯文哲，還動夫人幫！檢廉抓到「怪怪的」證據，搜索票早握在手上‧ 幕後》柯文哲請假驚動美國！關鍵少數震盪台灣政局　老大哥急問以後誰說了算（相關報導：朱亞虎是京華城「後謝」關鍵人物？徐巧芯打臉檢方找錯人　曝過往經歷絕非沈慶京帳房｜更多文章）‧ 幕後》柯文哲一動作檢廉決定開火　京華城案「828行動」秘密會議早鎖定應曉薇、沈慶京,2,2024-09-01,https://www.storm.mg/article/5231560,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/e4b1f4ec-1b10-4ba2-adf5-bbda91f127e7,https://d1pxdrw6gckt4w.cloudfront.net/network/f9aca070-cebd-4768-8433-72beeb24143d,在京華城容積案調查中，北檢於31日晚間聲押民眾黨主席柯文哲，媒體報導其妻子陳佩琪多次存款至ATM且有700萬元不明財產，陳佩琪則駁斥報導不實。國民黨桃園市議員凌濤批評北檢間接公開陳佩琪偵訊時的說明，違反偵查不公開原則，且未說明這筆錢與京華城案的直接關係。凌濤指出，170萬元的金流是陳佩琪父親過世後留給其母親的，由於母親希望陳佩琪照顧其他兄弟姊妹，因此才會有這筆錢。凌濤認為，北檢公開偵查內容是政治操作而非司法策略，並質疑北檢辦案手法惡劣，要求說明170萬元及700萬元與京華城的關聯，並批評北檢放話陳佩琪像車手存款，這樣的辦案方式非常不堪。
5,評論,民眾黨控羅織柯文哲入罪　北檢：證據辦案、無違法,民眾黨今（1）日質疑檢廉偵辦京華城案，涉洩密給特定媒體帶風向且羅織入罪。北檢指出，媒體報導前未曾向北檢查證，且刑事案件偵查過程浮動，依蒐證資料決定偵查步驟並無違反規定。民眾黨今天在中央黨部舉行「檢廉洩密帶風向，惡意羅織扣罪名」記者會，提出2則網路媒體關於案件金流的報導，批評檢廉辦案人員應偵查不公開，卻導引輿論未審先判，涉洩密給特定媒體帶風向，並想盡各種辦法要羅織民眾黨主席柯文哲入罪，並致柯文哲疲勞訊問。對此，台北地檢署回應指出，2則網路媒體報導為記者自行撰寫，其報導前未曾向北檢查證，北檢也沒有洩漏任何偵查內容，對於2則報導，不予置評。針對民眾黨指控檢察官「辦A案，問B案、C案，羅織入罪」、「對柯文哲疲勞轟炸審訊」等部分，北檢指出，此部分明顯有誤解，且有誤導之嫌。北檢解釋，刑事案件偵查過程處於高度浮動狀態，檢察官應就所蒐集的證據資料全盤掌握後，決定偵查或訊問順序，此點也已於昨天提審庭中獲得法院支持，認定檢察官偵查並無違背程序，也因此駁回柯文哲的提審聲請。民眾黨提及柯文哲遭疲勞訊問部分，北檢指出，此部分與事實不符，因柯文哲自廉政署移送至北檢複訊後，檢察官有適時詢問其是否需要休息，注意其身體狀況，如有需要可先休息後再接受訊問，但遭柯文哲拒絕。北檢指出，檢察官率廉政官於8月30日搜索柯文哲的辦公室及其使用櫥櫃，是依法院核發的搜索票執行，相關過程均合法，且自民眾黨昨天記者會公布的監視器畫面可知，絕無所謂「翻箱倒櫃」進行釣魚式搜索的情形。北檢強調，檢察官於本案實施偵查作為，嚴守正當法律程序，恪遵「偵查不公開」相關規定，並秉持勿枉勿縱、依據證據客觀辦案態度，請勿恣意揣測辦案動機，並給予檢察官依法偵查的純淨空間。更多風傳媒獨家新聞：‧ 柯文哲若被羈押將開除黨籍？民眾黨秘書長：此時此刻就是全力支持維護清白‧ 北檢羈押柯文哲反而落入圈套？徐巧芯揭民眾黨策略：關鍵在今晚羈押庭（相關報導：幕後》鬥法柯文哲，還動夫人幫！檢廉抓到「怪怪的」證據，搜索票早握在手上｜更多文章）‧ 曝北檢搜索柯文哲是「複製鄭文燦套路」　歷史哥：抄桃檢作業還抄不好,2,2024-09-01,https://www.storm.mg/article/5231577,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/6e47c6db-e959-43e0-aff3-58f210a2cb4d,https://d1pxdrw6gckt4w.cloudfront.net/network/563d1a98-6122-49a6-a316-40c92ea7bc30,民眾黨今日指控檢廉在偵辦京華城案中洩密給特定媒體並試圖羅織黨主席柯文哲入罪。北檢回應，指媒體報導並未事先查證，且偵查過程依據蒐證資料進行，並無違法。對於民眾黨指控檢察官「辦A案，問B案、C案」及「疲勞訊問」等說法，北檢表示這些說法明顯誤解且有誤導之嫌，強調偵查過程合法並獲法院支持。北檢指出，柯文哲在審訊過程中被詢問是否需要休息，但其拒絕。北檢並強調，所有偵查行動均依法進行，無所謂「翻箱倒櫃」的情形，呼籲外界勿恣意揣測辦案動機，應給予檢察官依法偵查的空間。
1,風生活 中港澳 財經,揭露中國「監控民眾」神秘1職業！月薪僅1萬元，卻有7、800人「被欠薪大半年」,中國近年大量招募維穩信息員、微網格員，培養耳目大軍監控群眾，但日前卻傳出福建莆田市涵江區政府拖欠全區網格員半年薪水。官方罕見證實此事，表示已補發一個月的薪水，其餘正在籌措資金。網格員是「網格管理員」的簡稱，指將社區劃分為多個網格，派專人負責採集網格內居民的相關資訊，並同時協助政策宣傳、矛盾調解及其他事務。據奔流新聞、瀟湘晨報等陸媒報導，有網友發文說，網格員月薪才人民幣2200多元（近新台幣1萬元），涵江區政府卻已有大半年未發放薪水，全區有將近7、8百名的網格員半年來都沒拿到薪資，生活受到影響，呼籲市、省領導出面幫忙。8月22日，涵江區委宣傳部門工作人員表示，已向領導匯報，正在協同相關部門調查了解情況。8月23日，有名遭積欠薪水的網格員表示，已收到一個月的薪水，其他7、8百名的網格員也都收到一個月的薪資。涵江區社會治安網格中心隨後也證實，已發放一個月的薪水，剩餘拖欠的薪資正在想辦法解決。涵江區財政局工作人員稱，已於8月22日向網格中心撥了一筆款。從今年1月至8月已向網格中心撥去自去年12月至今年3月的款項。目前為止還有4個月的薪資沒發放，正在籌措資金。（相關報導：中國AI辱華好大膽！先詆毀毛澤東、再貶低中國人智商，習近平也拿「AI幻覺」沒辦法｜更多文章）據一名不具名的網格員表示，他們由涵江區社會治安網格中心管理，但勞動關係歸屬一家勞務公司。被欠薪後曾向勞務公司討薪，但得到的回應是網格中心沒有撥款，因此無法發放薪水。美國自由亞洲電台（RFA）引述曾任內蒙古自治區政府法律顧問室執行主任杜文表示，中國基層工作人員薪水支出主要依靠中央轉移支付，廣泛發生的減薪、欠薪不僅說明基層財政的狀況不樂觀，也顯示中央轉移支付的能力在下降。,2,2024-09-01,https://www.storm.mg/lifestyle/5231507,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/c148cd44-ba48-4665-8916-f4d0b10014a5,https://d1pxdrw6gckt4w.cloudfront.net/network/e422ab0c-58c7-4ab4-a0d1-460f3503229d,文章標題為「揭露中國『監控民眾』神秘1職業！月薪僅1萬元，卻有7、800人『被欠薪大半年』」。文章指出，中國近年來大量招募維穩信息員和微網格員，以監控群眾和協助政策宣傳等事務。福建莆田市涵江區政府被曝拖欠全區網格員長達半年的薪水，影響約7、800名網格員的生活。官方罕見地承認此事，並表示已補發一個月薪水，剩餘部分正在籌措資金。網格員由涵江區社會治安網格中心管理，但勞動關係歸屬於一家勞務公司。美國自由亞洲電台報導，中國基層工作人員的薪水主要依靠中央轉移支付，減薪和欠薪現象反映了基層財政狀況不佳及中央轉移支付能力下降的問題。
6,政治,彭振聲出院了！因嘔吐不適出外戒護就醫近4小時　返回北院待開庭,檢廉偵辦京華城案，被告、前台北市副市長彭振聲今（1）日中午因身體不適，戒護就醫檢查。經院方評估可出院，彭振聲下午4時許由戒護人員帶回北檢，全程不發一語。台北地院中午指出，彭振聲於閱卷期間稱身體不舒服，至候審室服藥後仍未恢復，且數次嘔吐及喘氣，經報告法官後，於中午12時39分由救護車協助送台北市立和平院區戒護就醫。歷經約4小時治療、檢查，院方評估彭振聲已可出院，北院戒護人員約於下午4時10分許將他帶回，媒體詢問健康狀況如何，彭振聲都未發一語。台北地檢署偵辦京華城案，聲押禁見前台北市長柯文哲等人，但限制閱卷方式。被告的律師上午開始閱卷，但只能筆記、不能影印，導致時間增加，考量還要與被告討論，法官諭知晚間8時開羈押庭。更多風傳媒獨家新聞：‧ 彭振聲閱卷時「身體不適、數度嘔吐」　緊急搭上救護車戒護就醫（相關報導：幕後》鬥法柯文哲，還動夫人幫！檢廉抓到「怪怪的」證據，搜索票早握在手上｜更多文章）‧ 柯文哲是否羈押深夜揭曉　法官裁定今晚8時召開羈押庭,2,2024-09-01,https://www.storm.mg/article/5231562,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/a2d08014-ed3c-4d44-8ea5-d1620c6b5b90,https://d1pxdrw6gckt4w.cloudfront.net/network/655b9914-01d0-47b5-b91e-958412ceb1e7,前台北市副市長彭振聲因涉京華城案，今日在北檢閱卷期間因身體不適，多次嘔吐並喘氣，在中午被救護車送至台北市立和平院區戒護就醫。經過約4小時的治療與檢查，醫院評估其狀況無大礙，同意出院，於下午4時許由戒護人員帶回北檢。對於媒體的健康狀況詢問，彭振聲全程保持沉默。此案涉及前台北市長柯文哲等人，檢方限制閱卷方式，僅允許筆記，不能影印，延長了閱卷時間。法官考量與被告討論的時間，決定於晚間8時開庭審理是否羈押。
1,風生活 中港澳 財經,中國1產業連供應鏈都不行了！上下游4產品「跌破成本線」　龍頭廠慘虧235億,中國因為內需低迷，打起低價戰，向海外傾銷以平衡，然而這卻造成許多產業產能過剩，包括鋼鐵產業、太陽能產業等。如今傳出，中國太陽能產業不僅大型企業虧損，連上下游的供應鏈都跌破成本線，要挺過低潮生存下來恐有困難。根據中國媒體報導，中國今年以來的太陽能產業產能過剩趨於白熱化，除了大型企業嚴重虧損外，上下游的矽料、矽片、電池片及組件等供應鏈產品價格也創下新低，與年初相比分別下跌40%、48%、36%、15%，幾乎是跌破企業成本線，讓整個產業都陷入經營困難。根據各家財報，矽片、組件龍頭「隆基綠能」去年還獲利92億人民幣（約新台幣415億），今年卻由盈轉虧，淨損52億人民幣（約新台幣235億元），年減157%；而矽料龍頭的「威通股份」則虧31億人民幣（約新台幣140億元），年減124%；組件廠「晶澳科技」虧損8.7億人民幣（約新台幣39億），年減118%。（相關報導：「中國輝達」市值676億仍一夜倒閉！400員工「欠薪記帳上」資遣費沒了　同產業去年早倒了1萬家｜更多文章）產業人士表示，目前太陽能產業處於「現金失血」狀態，能否在年底達到供需平衡也未知，全憑各家企業現金流來撐過這波低迷期，撐不過恐怕就要宣告倒閉。,2,2024-09-01,https://www.storm.mg/lifestyle/5231549,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/7e0d2fe2-01ec-4412-b43b-f1eb8cefa401,https://d1pxdrw6gckt4w.cloudfront.net/network/de5f733e-5ed5-47ab-bda1-44d98eee1736,中國的太陽能產業因內需低迷而引發低價競爭，導致產能過剩問題嚴重。不僅大型企業虧損，連上下游的矽料、矽片、電池片及組件等供應鏈產品價格也大幅下跌，跌幅分別達到40%、48%、36%和15%，幾乎跌破成本線，讓整個產業陷入經營困境。龍頭企業如「隆基綠能」和「威通股份」都出現巨額虧損，前者由去年的92億人民幣盈利轉為今年虧損52億人民幣，後者虧損達31億人民幣。產業人士擔憂，太陽能產業目前處於「現金失血」狀態，若無法在年底前達到供需平衡，許多企業恐將面臨倒閉風險。
1,風生活 房地產 理財 居家 房市 時事話題,不是洗衣機、除濕機！過來人曝1家電最實用「預算有限也要買」：其他可有可無,"預算有限的話，哪一項家電是你覺得不可或需的？一名網友近日在PTT發文表示，近期買了一間40年老屋打算出租，買完發現口袋剩沒多少錢裝潢，因此好奇發問，「想問大家覺得出租至少要有什麼家電比較好租出去？」貼文曝光後，網友一面倒都表示一定要有1款家電，並直言「其他都可有可無」。一名網友在PTT發文表示，近期買了一間屋齡40年的老房子，打算用來出租，雖然口袋所剩無幾可以拿來裝潢，還是有預留一些預算來購買家電，目前確定空調、洗衣機是一定要的，床架也會買，好奇詢問「想問問大家覺得出租，至少要有什麼傢具或家電比較好租？」貼文曝光後，許多網友紛紛留言表示，「空調、熱水器、照明吧」、「熱水器、洗衣機、網路、濾水器」、「你這是住家非個人套房，獨立筒床墊應該要，但是可以請房客自備保潔墊，另外基本櫃體如衣櫃，電視櫃，鞋櫃等，客廳電視（房間自備），廚房三機，基本上讓人覺得一卡皮箱入住，會比較好」、「網路跟電視不需要，租客自己處理，說不定你申請的等級太爛不合他們用」、「有嬰兒的話要有烘衣機」。其中，網友還是一面倒推薦冷氣，「冷氣/熱水器/冰箱,基本的就這些」、「網路＋冷氣，其他都不需要」、「冷氣，空屋租就好，東拼西湊的美感都很糟」、「三台冷暖空調竟然不用5萬好便宜，下次幫租客換這台」、「家庭真的熱水器、冷氣就好」、「租客應該比較顧慮電費，冷氣會動就好」。（相關報導：廚房必備家電不是電鍋、洗碗機！內行推它更實用「買了不後悔」：家中沒再看過蟑螂｜更多文章）完整討論：《購屋後裝潢預算緊繃 聊必備家具家電》責任編輯／林俐",2,2024-09-01,https://www.storm.mg/lifestyle/5231559,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/67ef4029-7fca-4dfa-901c-ff8500c0be81,https://d1pxdrw6gckt4w.cloudfront.net/network/8da9350a-f772-4c7f-a171-74d83e1de6d2,"
一名網友在PTT發文詢問，預算有限的情況下，出租房屋時最不可或缺的家電是什麼。該網友最近購入一間40年老屋打算出租，因裝潢預算有限，想了解哪些家電必須優先購買。貼文曝光後，大多數網友一致認為冷氣是最實用的家電，直言其他家電可有可無。此外，有些網友也建議熱水器、冰箱和基本家具有助於提高出租吸引力。整體來看，冷氣被視為必備家電，尤其在夏季，能有效提升租屋競爭力。其他如網路、電視等設備，則認為租客可自行處理。總結來說，冷氣是出租房屋的首選家電，能夠提高租客的滿意度和入住意願。"
1,風生活 國內,墾丁大玩「鬼月夜遊」闖廢墟！他們真的撞見2乾屍…旁散落數十支針筒,有民眾昨天晚間在墾丁地區挑戰鬼月夜間探險，意外在舊聯勤中心廢墟發現2具乾屍；警方表示，死者為一對夫妻，遺體無外傷，女方去年12月被通報失蹤，初步排除他殺。屏東縣警察局恆春分局警員接受媒體聯訪表示，1名民眾昨天晚間11時許前來報案，與2友人一同在墾丁埔頂地區舊聯勤中心廢墟挑戰夜間探險，竟意外發現2具乾屍。警方表示，經確認死者40歲陳男及42歲劉女為一對夫妻，陳男出身彰化，劉女出身新北市，女方去年12月被通報失蹤；現場沒有遺書、打鬥痕跡，遺體也無外傷，遺體周遭散落10多支胰島素針筒，疑為死者治療糖尿病症狀所用；初步排除他殺，已通知家屬前來認領。,2,2024-09-01,https://www.storm.mg/lifestyle/5231497,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/b9242a02-aa23-40e4-91f8-d8749fa4f3ed,https://d1pxdrw6gckt4w.cloudfront.net/network/e25232de-4524-4638-af94-584c7ed99e7b,昨晚有民眾在墾丁地區進行鬼月夜遊探險，意外在舊聯勤中心廢墟發現兩具乾屍。屏東縣恆春分局警員表示，報案者與兩位友人在晚上11時左右發現遺體。經確認，死者為40歲陳男及42歲劉女夫妻，女方去年12月被通報失蹤。現場無遺書與打鬥痕跡，遺體無外傷，周圍散落十多支胰島素針筒，疑為死者用於治療糖尿病。警方初步排除他殺，已通知家屬前來認領。
11,國際 中港澳 財經 藝文 商業 經濟,《黑神話：悟空》帶動中國成遊戲大國？經濟學人：最大挑戰是玩家這個心態,你扮演了美猴王孫悟空，乘著飛速的筋斗雲，揮舞著傳說中八磅重的金箍棒，與三眼二郎神對峙。投入激烈的「地動天搖」戰鬥之中，驚動所有的「妖魔鬼怪」。你必須機智敏捷，而且帶點狡猾：二郎神舞動手中斧頭，把山脈一劈為二。《經濟學人》報導，中國妖魔文學小說《西遊記》已被改編很多次，堪稱中國最成功的文化輸出。但2024年8月20日推出的《黑神話：悟空》具有特殊意義，這款遊戲是中國工作室推出的首部大製作遊戲。在遊戲產業術語來說，是高成本、高質量、高體量單機遊戲三A大作。中國是個遊戲玩家大國。根據市場研究公司Niko Partners的數據，估計到2027年，中國將擁有超過7億名玩家，市場價值將達到570億美元，高於2022年的455億美元。許多中國人感嘆自己無法製作出如蘇格蘭《俠盜獵車手》或美國《魔獸世界》那樣令人振奮的遊戲。而今，他們希望《黑神話：悟空》能標誌AAA 級別新玩家的降臨。原因之一是，中國一直專注於贏得手機遊戲的速度，投入之後可以快速回收。中國在2023年製作十大最賺錢手機遊戲中的4款，包括排名第一的《王者榮耀》。中國一位遊戲製作人解釋說，手機遊戲「變現速度更快」，這對於希望投入大量時間和資源製作更精緻遊戲的設計師來說，確實有所不利。另一個原因是，玩家缺少適合的硬體設備。從2000年到2014年，中國禁止了PlayStation和Xbox的進口，理由是擔心青少年的心理健康，玩物喪志影響學業成績。禁令解除後，中國工作室缺乏為這些主機製作遊戲的專業知識，追趕上來花了很長時間。中國的遊戲技術「落後」，一家大型中國遊戲公司的開發者說。《黑神話》是使用來自美國Epic Games公司的3D圖形創建工具Unreal Engine製作的。最主要的原因是中國玩家沒有「付費玩遊戲」的意識和習慣。對於版權保護的意識不足，軟體盜版猖獗。這使得製作精緻的遊戲在財務上變得不切實際。現在中國富裕多了，隨著手機遊戲的興起，但這種習慣依然存在。一些中國網友對《黑神話》定價人民幣268元（合新台幣1200元）感到很困惑。製作《黑神話》的遊戲科學公司（GameScience）總部位於杭州，希望能改變這種態度。遊戲科學的負責人馮驥秉持「先自我打磨，再與市場對接」的座右銘。遊戲科學研究了無數遊戲傑作和史料，進而創造出一個忠實於《西遊記》精神的遊戲世界。這個過程花了六年，但努力終於獲得回報。遊戲發行的首日，《黑神話》在遊戲平台Steam上達到了220萬名同時在線玩家，創下了所有遊戲的第二高記錄。這些玩家大部分來自中國，但它在國外也同樣受到歡迎。在發行的那一周，它成為了美國、德國和日本Steam平台上最暢銷的遊戲。《黑神話：悟空》在平台上獲得了96%的華人世界玩家和93%的英語世界玩家的好評。隨著《黑神話：悟空》的成功推出，再次確立了齊天大聖的故事稱霸中國的內容產業，這款遊戲已經被宣傳為民族自豪感的來源。中國官媒《新華社》稱，《黑神話》成功地「以世界級的品質說了中國的故事」。中國外交部發言人對中國的正面新聞感到開心，認為這款遊戲獲得海外的認可「反映了中國文化的吸引力」。（相關報導：《黑神話：悟空》來台政治卡關？梁文傑自爆PS玩家：「我也想去買來玩」｜更多文章）一些分析師認為，即使《黑神話》成為傳奇，中國的遊戲產業也不會放棄對手機遊戲的偏好。但也有一些人更為樂觀。他們認為，這款遊戲的成功證明了中國大製作遊戲的可行性，並鼓勵其他開發者擴大思維。遊戲科學已經積累了經驗，使未來的項目更容易實現。馮濟表示：「未來將有更多中國遊戲能夠與海外遊戲競爭。」這對喜歡在遊戲主機上大展身手的人來說，無疑是個好消息。,2,2024-09-01,https://www.storm.mg/article/5231544,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/555eea8c-04ef-415e-a70a-0f772dc0b378,https://d1pxdrw6gckt4w.cloudfront.net/network/95a9a15c-6eeb-43cb-89b6-632583a0d3df,《黑神話：悟空》是一款由中國遊戲工作室遊戲科學推出的AAA級大作，該遊戲改編自中國經典小說《西遊記》，於2024年8月20日發行。文章指出，中國雖是遊戲玩家大國，但長期以來缺乏在國際上具有影響力的高質量大作。手機遊戲因其變現速度快，成為中國遊戲市場的主流，然而這導致了高成本、大製作遊戲的缺乏。此外，中國玩家缺乏「付費玩遊戲」的習慣，加上硬體設施的限制，曾使得本地工作室難以製作出精緻的主機遊戲。《黑神話：悟空》的成功被視為中國遊戲產業的一大突破，證明了高質量遊戲在中國市場的可行性，並激勵更多開發者投入大製作遊戲的開發。儘管如此，分析師對中國遊戲產業是否會因此轉向大製作遊戲仍持保留態度，但這次成功確實為中國未來在國際遊戲市場上佔有一席之地提供了希望。
1,風生活 美食 時事話題,迷客夏1款神級飲料即將下架！粉絲哀嚎「真的超好喝」，最後販售日期曝光,迷客夏最受歡迎的經典飲品之一「娜杯紅茶」一直以來都深受消費者的喜愛，然而，迷克夏近日突然宣布「娜杯系列即將放長假」，這一消息引發許多粉絲們的哀嚎，忍不住直呼「娜杯不能亡」、「為什麼娜杯系列會這麼常異動」。迷克夏近日在臉書專頁發文表示，「娜杯系列準備要去放長假啦！」，將於9月4日起暫時停售，並向粉絲們承諾，待娜杯系列「放完假歸隊時」，會再次通知娜杯粉們，此次停售的飲品包括娜杯紅茶、娜杯紅茶拿鐵和蕎蕎奶霜娜杯，不過迷客夏也表示，將會有新產品上線。貼文曝光後，網友們紛紛留言表示很難過，「娜杯不能亡，這不是迷客夏」、「不是前幾個月才又上架，現在又要下架？」、「真的要哭了，這幾天只好狂喝」、「為什麼娜杯系列會這麼常異動，明明超好喝啊（唯一支持！！）」、「什麼！我最愛的娜杯紅茶拿鐵沒了…」、「最愛娜杯紅茶了難過」、「早日歸隊啊～～～」也有網友敲碗新品上架，「敲碗香提！」、「請還我布朗紅茶拿鐵啦」、「是去年超好喝的，香緹紅茶拿鐵要回歸了嗎」、「新成員是抹茶嗎」。（相關報導：2024迷客夏菜單最強飲料是哪杯？Dcard推薦7種必喝飲品，好喝的不只青檸香茶、珍珠紅茶拿鐵｜更多文章）責任編輯／林俐,2,2024-09-01,https://www.storm.mg/lifestyle/5231526,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/23637271-c4ab-4d9b-a6d9-e0cc4373f955,https://d1pxdrw6gckt4w.cloudfront.net/network/7a43904d-bbdb-4dae-aee0-825293d6d5ac,迷客夏宣布其受歡迎的經典飲品「娜杯紅茶」系列將於9月4日起暫時停售，引發粉絲哀嚎和不捨。該系列包括娜杯紅茶、娜杯紅茶拿鐵和蕎蕎奶霜娜杯。迷客夏表示這是暫時的，並承諾在系列「放完假歸隊」時會再次通知粉絲。此消息在臉書上發布後，引來大量網友留言，表達對娜杯系列下架的不滿和失望，有人直呼「娜杯不能亡」，也有人表示會在停售前狂喝。迷客夏同時透露將推出新產品，網友們紛紛猜測並敲碗希望某些過去受歡迎的飲品回歸，如香緹紅茶拿鐵和布朗紅茶拿鐵。
